,AAPL,MSFT,AMZN,GOOG,TSLA,NVDA,JNJ,JPM,CVX,BAC,INTC,AMD
822,13.4586181640625,24.179712295532227,13.492500305175781,393.71923828125,8.718000411987305,2.9691860675811768,64.03999328613281,38.53028106689453,81.96739959716797,10.565625190734863,16.751850128173828,2.5199999809265137
823,13.31824779510498,24.054386138916016,13.643500328063965,393.54986572265625,8.75,3.043590545654297,64.36672973632812,38.295867919921875,81.28291320800781,10.479512214660645,16.63674545288086,2.4800000190734863
824,13.00992488861084,23.970840454101562,13.38599967956543,389.5050354003906,8.65999984741211,2.980811595916748,63.56544494628906,37.45195007324219,78.99906921386719,10.315903663635254,16.406530380249023,2.4000000953674316
825,13.20793342590332,24.20477867126465,13.616999626159668,395.20367431640625,9.118000030517578,3.0133633613586426,64.91128540039062,37.8895378112793,79.29727172851562,10.574234008789062,16.8209171295166,2.440000057220459
826,12.481595039367676,24.087806701660156,13.369999885559082,389.8188781738281,9.09000015258789,2.9738354682922363,65.26913452148438,36.56118392944336,77.80631256103516,10.074799537658691,16.828588485717773,2.4000000953674316
827,12.14848518371582,24.054386138916016,12.970999717712402,381.52496337890625,9.394000053405762,2.915708541870117,64.70901489257812,36.443973541259766,78.33492279052734,9.850910186767578,17.066476821899414,2.509999990463257
828,12.101385116577148,24.873191833496094,13.015999794006348,398.4415283203125,9.565999984741211,2.9226839542388916,65.72810363769531,36.904998779296875,78.5450210571289,10.040351867675781,17.219951629638672,2.4700000286102295
829,12.353619575500488,25.758832931518555,13.177499771118164,398.56109619140625,10.038000106811523,2.9273343086242676,65.99261474609375,36.9987678527832,78.99906921386719,10.092022895812988,17.557598114013672,2.4600000381469727
830,12.584784507751465,25.566659927368164,13.444999694824219,402.4415588378906,10.20199966430664,3.0040628910064697,66.47496032714844,37.63949966430664,79.61579895019531,10.393404006958008,17.941287994384766,2.5299999713897705
831,12.564022064208984,26.535860061645508,13.439000129699707,405.2061767578125,10.086000442504883,3.106368064880371,65.65032958984375,38.069271087646484,80.1579360961914,10.600067138671875,18.156150817871094,2.609999895095825
832,12.654504776000977,26.686250686645508,13.734999656677246,403.039306640625,10.399999618530273,3.1319446563720703,66.29600524902344,38.288055419921875,80.31378936767578,10.712007522583008,17.941287994384766,2.680000066757202
833,12.927810668945312,26.560922622680664,12.740500450134277,399.2136535644531,10.239999771118164,3.1179940700531006,66.21821594238281,38.19429016113281,81.35069274902344,10.694784164428711,17.956636428833008,2.640000104904175
834,13.328165054321289,27.246047973632812,12.487000465393066,408.0007019042969,10.98799991607666,3.155196189880371,66.57606506347656,38.22554397583008,82.2181396484375,10.660345077514648,18.232887268066406,2.680000066757202
835,13.720458984375,27.65543556213379,12.690500259399414,410.74542236328125,10.79800033569336,3.2016990184783936,66.30381774902344,38.295867919921875,82.68575286865234,10.600067138671875,18.378686904907227,2.819999933242798
836,13.612314224243164,27.337942123413086,12.411499977111816,408.68316650390625,10.656000137329102,3.173797607421875,65.5258560180664,37.514469146728516,81.50655364990234,10.453679084777832,18.409381866455078,3.2200000286102295
837,13.805365562438965,27.70557403564453,12.6274995803833,413.2560119628906,10.821999549865723,3.210998773574829,66.24932861328125,37.569175720214844,82.7060775756836,10.496732711791992,18.5014705657959,3.4100000858306885
838,13.943567276000977,27.981292724609375,12.90250015258789,421.28094482421875,10.90999984741211,3.224950075149536,66.70832824707031,37.17066955566406,83.68873596191406,10.539789199829102,18.5595645904541,3.5999999046325684
839,14.276058197021484,28.198528289794922,12.78600025177002,429.1663818359375,11.899999618530273,3.215648651123047,65.87593078613281,37.64731216430664,83.5261001586914,11.090888977050781,18.520841598510742,3.609999895095825
840,14.212538719177246,27.830896377563477,12.886500358581543,427.0144348144531,11.10200023651123,3.173797607421875,66.53717041015625,38.3974494934082,83.3837661743164,11.108110427856445,18.706735610961914,3.5399999618530273
841,14.373050689697266,27.56353759765625,12.934000015258789,435.183837890625,11.157999992370605,3.2319250106811523,66.48272705078125,38.881900787353516,83.60063171386719,11.211442947387695,18.784204483032227,3.8299999237060547
842,14.247657775878906,27.287818908691406,13.008000373840332,434.11285400390625,13.880000114440918,3.23425030708313,66.24156951904297,38.31930160522461,83.79039001464844,11.116721153259277,18.86941146850586,3.859999895095825
843,14.12912654876709,27.312877655029297,13.181500434875488,438.47149658203125,15.35200023651123,3.3807332515716553,66.71610260009766,38.256797790527344,83.51256561279297,11.211442947387695,18.97784996032715,3.950000047683716
844,14.184332847595215,27.59695053100586,13.225500106811523,437.1265563964844,17.559999465942383,3.3109798431396484,66.78609466552734,38.81158447265625,83.25502014160156,11.176997184753418,18.65252113342285,4.170000076293945
845,13.844963073730469,28.21116065979004,13.416500091552734,441.8936767578125,16.648000717163086,3.359806776046753,67.65740966796875,39.24916076660156,84.71207427978516,11.486990928649902,18.466615676879883,4.260000228881836
846,13.376770973205566,28.48040008544922,13.32800006866455,456.23492431640625,16.968000411987305,3.4179351329803467,68.17864990234375,39.92116165161133,84.03572845458984,11.573101043701172,18.745468139648438,4.380000114440918
847,13.555500030517578,28.673908233642578,13.206000328063965,450.24737548828125,18.450000762939453,3.4016594886779785,68.03080749511719,39.8273811340332,83.86493682861328,11.504213333129883,18.5440731048584,3.8299999237060547
848,13.514322280883789,29.338594436645508,13.494999885559082,452.8924560546875,18.299999237060547,3.4574623107910156,68.52870178222656,40.86663818359375,84.31581115722656,11.564491271972656,18.621536254882812,4.070000171661377
849,13.81595516204834,29.515287399291992,13.381500244140625,452.56866455078125,17.988000869750977,3.4504876136779785,68.46648406982422,40.85882568359375,85.24491882324219,11.633377075195312,18.65252113342285,4.099999904632568
850,13.713955879211426,29.321762084960938,13.442999839782715,451.79156494140625,17.51799964904785,3.4867098331451416,68.91767120361328,41.42923355102539,86.03740692138672,11.573101043701172,18.706735610961914,4.019999980926514
851,13.766674041748047,29.11983299255371,13.14799976348877,443.0493469238281,17.447999954223633,3.3651888370513916,68.8165283203125,41.90587615966797,85.34740447998047,11.461159706115723,18.644773483276367,3.9600000381469727
852,13.791314125061035,28.732807159423828,13.09000015258789,439.7467346191406,18.54599952697754,3.4189388751983643,68.3541030883789,41.68708419799805,85.66849517822266,11.37504768371582,18.629287719726562,4.010000228881836
853,13.885198593139648,28.833776473999023,13.086999893188477,435.0293884277344,19.416000366210938,3.3979055881500244,68.04841613769531,41.9293212890625,85.70263671875,11.400880813598633,18.528583526611328,4.050000190734863
854,13.769481658935547,29.464797973632812,13.364500045776367,438.98956298828125,22.06599998474121,3.395569324493408,68.6676025390625,42.663822174072266,86.37215423583984,11.495603561401367,18.65252113342285,4.050000190734863
855,13.878962516784668,29.347009658813477,13.27649974822998,432.53375244140625,20.926000595092773,3.3745362758636475,67.13141632080078,42.7185173034668,85.72998046875,11.6075439453125,18.799699783325195,3.9800000190734863
856,14.085766792297363,29.473217010498047,13.341500282287598,433.7541809082031,20.989999771118164,3.4189388751983643,67.39788818359375,43.46084976196289,85.47038269042969,11.90892505645752,18.753217697143555,4.039999961853027
857,14.028064727783203,29.36384391784668,13.460000038146973,433.98333740234375,19.552000045776367,3.381547212600708,65.97924041748047,42.6560173034668,83.85810852050781,11.762540817260742,18.807443618774414,4.0
858,14.058941841125488,29.944372177124023,13.343999862670898,432.1950378417969,18.51799964904785,3.376873731613159,66.3946304321289,42.577880859375,84.7735595703125,11.667823791503906,19.55105972290039,3.9600000381469727
859,14.014960289001465,29.43956184387207,13.28499984741211,427.9459533691406,18.968000411987305,3.381547212600708,65.91654205322266,42.22624588012695,84.0015869140625,11.504213333129883,19.644014358520508,4.010000228881836
860,13.883955001831055,29.262874603271484,13.358499526977539,428.2448425292969,19.073999404907227,3.3091022968292236,65.58734893798828,41.43706130981445,83.0519790649414,11.280160903930664,19.132776260375977,3.9100000858306885
861,13.676527976989746,29.414321899414062,13.391500473022461,430.7055969238281,19.469999313354492,3.3301355838775635,66.19869995117188,41.80429458618164,82.38248443603516,11.37495231628418,19.094043731689453,3.940000057220459
862,13.78101634979248,30.011686325073242,13.843500137329102,438.2224426269531,20.408000946044922,3.376873731613159,66.5513687133789,42.40597152709961,83.14080047607422,11.530064582824707,19.047571182250977,3.9100000858306885
863,13.689939498901367,29.843414306640625,14.053500175476074,443.4478454589844,20.010000228881836,3.3745362758636475,66.73165130615234,42.47629165649414,83.81713104248047,11.461129188537598,19.372905731201172,4.059999942779541
864,13.649699211120605,29.313352584838867,13.73900032043457,438.2622985839844,18.893999099731445,3.3114402294158936,66.37897491455078,41.79648971557617,82.9699935913086,11.306014060974121,19.140518188476562,3.9600000381469727
865,13.480951309204102,29.44797706604004,13.583499908447266,434.3619079589844,19.54599952697754,3.283395767211914,65.63436889648438,41.55424499511719,81.95890045166016,11.254311561584473,18.94687271118164,3.9000000953674316
866,13.59854507446289,29.21238899230957,13.78950023651123,436.8625183105469,19.63599967956543,3.358177661895752,66.5513687133789,42.32782745361328,83.11347198486328,11.383570671081543,19.3574161529541,3.950000047683716
867,13.414201736450195,28.94315528869629,13.69950008392334,435.8861999511719,20.059999465942383,3.3535048961639404,66.5513687133789,41.51518249511719,82.17070770263672,11.262927055358887,19.303184509277344,3.940000057220459
868,13.47502326965332,29.44797706604004,13.902999877929688,441.47027587890625,20.440000534057617,3.3862216472625732,67.11573028564453,42.07777404785156,82.81287384033203,11.383570671081543,19.442625045776367,4.050000190734863
869,13.46784782409668,29.431142807006836,14.088000297546387,448.62841796875,20.67799949645996,3.3651888370513916,67.6878890991211,42.28094482421875,83.017822265625,11.435272216796875,19.729217529296875,4.090000152587891
870,13.194295883178711,29.103010177612305,13.907999992370605,448.6583251953125,20.93600082397461,3.4680144786834717,66.51221466064453,41.8433723449707,82.32099914550781,11.366337776184082,19.36515998840332,4.070000171661377
871,13.002154350280762,28.177501678466797,13.67199993133545,440.71807861328125,20.1299991607666,3.3745362758636475,64.75650787353516,41.00728988647461,80.57894134521484,11.10781192779541,18.73772621154785,3.869999885559082
872,12.897970199584961,27.992403030395508,13.668000221252441,438.8201904296875,19.90999984741211,3.3698627948760986,65.21110534667969,40.60095977783203,81.2484359741211,10.935465812683105,18.745468139648438,4.0
873,12.55610179901123,28.371021270751953,13.530500411987305,433.27099609375,20.29800033569336,3.2997539043426514,66.3162612915039,39.78831481933594,79.80697631835938,10.599388122558594,18.26521873474121,4.050000190734863
874,12.55891227722168,28.328948974609375,13.604499816894531,431.4826965332031,20.479999542236328,3.323124885559082,66.89627838134766,40.69472885131836,80.23735046386719,10.918234825134277,18.49759864807129,4.150000095367432
875,12.41667366027832,28.901081085205078,13.878499984741211,435.19378662109375,21.143999099731445,3.304429054260254,68.18165588378906,41.02291488647461,80.71556091308594,10.9957914352417,18.598299026489258,4.139999866485596
876,12.282857894897461,29.12824249267578,13.8774995803833,436.89739990234375,21.850000381469727,3.2740488052368164,67.96220397949219,41.53081512451172,81.0981216430664,11.211226463317871,18.629287719726562,4.079999923706055
877,12.368639945983887,29.06094741821289,13.884499549865723,438.5412292480469,21.472000122070312,3.2810590267181396,67.2959976196289,41.249515533447266,80.8453598022461,11.081963539123535,18.768709182739258,4.079999923706055
878,12.764466285705566,28.909488677978516,14.104999542236328,442.2822265625,23.43600082397461,3.29508113861084,67.89950561523438,41.01509094238281,81.35089874267578,11.142281532287598,18.505346298217773,4.099999904632568
879,13.053617477416992,28.556116104125977,14.18649959564209,439.50762939453125,23.56399917602539,3.2927439212799072,67.85247039794922,41.558189392089844,81.39873504638672,11.116432189941406,18.3736629486084,3.9700000286102295
880,13.12567138671875,28.615007400512695,14.201499938964844,441.5599365234375,23.04800033569336,3.3020923137664795,68.01705932617188,41.534576416015625,81.35089874267578,11.056107521057129,18.40464210510254,4.059999942779541
881,13.020241737365723,28.78329086303711,14.293999671936035,445.0767517089844,24.01799964904785,3.3277976512908936,68.87141418457031,42.494815826416016,82.32783508300781,11.254311561584473,18.637025833129883,4.070000171661377
882,12.94631576538086,28.884252548217773,14.529500007629395,450.8550720214844,24.32200050354004,3.3114402294158936,69.43572998046875,43.05366134643555,82.82650756835938,11.443893432617188,17.963119506835938,4.0
